OGLE-2005-BLG-169L b,OGLE-2005-BLG-169L,1,1,1,0,0,3.2000000000000006,0,13.433333333333332,0,0,0,0,0
OGLE-2005-BLG-390L b,OGLE-2005-BLG-390L,1,1,1,0,3285.0,2.6,0,5.5,0,0,0,50.0,0
OGLE-2007-BLG-368L b,OGLE-2007-BLG-368L,1,1,1,0,0,2.8,0,20.0,0,0,0,0,0
OGLE-2012-BLG-0950L b,OGLE-2012-BLG-0950L,0,1,1,0,0,2.5750000000000006,0,30.833333333333332,0,0,0,0,0
OGLE-2015-BLG-0966L b,OGLE-2015-BLG-0966L,0,1,1,0,0,2.4000000000000004,0,21.0,0,0,0,0,0
OGLE-2015-BLG-1670L b,OGLE-2015-BLG-1670L,0,1,1,0,0,2.62,0,17.9,0,0,0,0,0
OGLE-2017-BLG-0482L b,OGLE-2017-BLG-0482L,1,1,1,0,0,1.8,0,9.0,0,0,0,0,0
OGLE-2018-BLG-0596L b,OGLE-2018-BLG-0596L,0,1,1,0,0,1.92,0,7.777499999999999,0,0,0,0,0
PH1 b,PH1,1,4,1,0,138.317,0.652,3.1145786830108215,169.0,0,0.0702,0,481.0,90.05
TCP J05074264+2447555 b,TCP J05074264+2447555,0,1,1,0,0,0.5,0,9.2,0,0,0,0,0
TOI-1062 c,TOI-1062,1,1,2,0,7.972,0.08,0,9.78,0,0.14,95.0,859.0,0
TOI-1130 b,TOI-1130,1,1,2,0,4.0668445,0.04394,2.3983613438131006,0,0,0.22,48.04,771.5,87.98
TOI-122 b,TOI-122,1,1,1,0,5.07803,0.0392,1.7408930671163094,0,0,0.0,6.41,432.5,88.4
TOI-1231 b,TOI-1231,0,1,1,0,24.2458605,0.1288,2.319694677146434,15.4,1.74,0.087,966.905,359.5,89.73
TOI-125 b,TOI-125,0,1,3,0,4.653156666666667,0.05198,1.633925209431791,9.5,2.57,0.1885,189.76999999999998,1040.0,88.955
TOI-125 c,TOI-125,0,1,3,0,9.155579000000001,0.0816,1.7300322672162298,6.63,1.73,0.0655,75.40333333333334,798.3333333333334,88.53
TOI-125 d,TOI-125,1,1,3,0,19.9809335,0.137,1.9510950227051718,13.6,2.98,0.168,26.825,609.5,88.795
TOI-1260 c,TOI-1260,1,1,2,0,7.4922435,0.0656,1.8394940449107409,11.8,2.87,0.0,30.31,625.5,88.12
TOI-132 b,TOI-132,0,1,1,0,2.1066809500000003,0.026,2.1584035067372063,22.4,3.08,0.059,969.655,1495.5,85.03
TOI-1338 b,TOI-1338,1,2,1,0,83.295437,0.4607,8.302836751747867,33.0,0.56,0.088,65.01,724.0,89.37
TOI-1444 c,TOI-1444,1,1,2,0,16.066,0,0,11.8,0,0.0,0,0,0
TOI-1728 b,TOI-1728,1,1,1,0,3.4915385,0.0391,3.2630786279950157,26.78,1.14,0.057,57.400000000000006,734.0,88.31
TOI-1749 c,TOI-1749,0,1,3,0,4.490938,0.0443,1.4016205336830556,14.0,0,0.019,36.16,649.0,88.8
TOI-1749 d,TOI-1749,0,1,3,0,9.047058499999999,0.0707,1.616691111527447,15.0,0,0.062,14.21,514.0,88.53
TOI-178 d,TOI-178,0,1,6,0,6.5577,0.0592,1.7281433979546013,3.01,0.976,0,48.71,712.5,88.58
TOI-178 e,TOI-178,0,1,6,0,9.9589085,0.0783,1.5158584398706978,3.86,1.98,0,20.54,571.5,88.71
TOI-178 g,TOI-178,1,1,6,0,15.531876,0.1275,2.214612998004562,3.94,0.915,0,19.5,503.0,88.823
TOI-2076 b,TOI-2076,0,1,3,0,10.3557065,0.0631,2.065713314122408,0,0,0,48.12,771.0,88.9
TOI-2076 c,TOI-2076,1,1,3,0,0,0.0885,2.23666453443246,0,0,0,0,734.0,89.84
TOI-2076 d,TOI-2076,1,1,3,0,0,0.1138,2.086460134357519,0,0,0,0,648.0,88.607
TOI-216.02,TOI-216,1,1,2,0,17.079361499999997,0.1293,3.710067122257016,30.0,0.34,0.132,23.49,612.0,88.364
TOI-220 b,TOI-220,0,1,1,0,10.69527,0.08911,1.9063626671662697,13.8,2.73,0.032,18.14,689.5,87.88
TOI-251 b,TOI-251,0,1,1,0,4.93881,0.05741,1.8809228053897649,317.83,0,0.0,277.59,1041.0,87.52
TOI-269 b,TOI-269,1,1,1,0,3.6976112,0.0345,1.8533453535434639,8.8,2.28,0.425,19.1,532.5,88.14
TOI-270 c,TOI-270,0,1,3,0,5.6604347,0.04623,1.4452011026951794,6.15,2.6,0.0135,14.0,483.3333333333333,89.445
TOI-270 d,TOI-270,0,1,3,0,11.379990666666666,0.0727,1.330380326347813,4.78,2.72,0.016,4.36,365.3333333333333,89.71000000000001
TOI-421 b,TOI-421,1,2,2,0,5.19672,0.056,1.3506611710337322,7.17,2.05,0.163,154.57,981.0,85.68
TOI-421 c,TOI-421,0,2,2,0,16.067874500000002,0.1189,3.322167842815382,16.42,0.685,0.152,26.025,622.5,88.353
TOI-451 c,TOI-451,1,2,3,0,9.192522,0.0823,1.5623562526206853,0,0,0.0,0,875.0,89.61
TOI-451 d,TOI-451,1,2,3,0,16.364988,0.1208,2.0511924898964216,0,0,0.0,0,722.0,89.25
TOI-561 c,TOI-561,0,1,5,0,10.779749,0.088445,1.919406969461767,6.199999999999999,1.4500000000000002,0.03,66.33,794.0,89.53
TOI-561 f,TOI-561,1,1,5,0,16.3293255,0.1174,1.7268224892719177,3.0,1.3,0.0,38.0,691.5,0
TOI-674 b,TOI-674,1,1,1,0,1.977147,0.025,3.505250845310423,23.6,0.91,0.0,39.56,639.5,87.21
TOI-700 c,TOI-700,1,1,3,0,23.175673333333336,0.0927,1.6014040360784734,0,0,0.0555,2.686666666666667,342.0,88.884
TOI-763 c,TOI-763,1,1,2,0,12.275015,0.1011,2.118655160928667,9.38,2.82,0.04,113.71,816.5,0
TOI-813 b,TOI-813,0,1,1,0,83.894482,0.423,3.7151465591330695,0,0,0.0,19.8,585.5,89.64
TOI-942 b,TOI-942,0,3,2,0,4.326046666666667,0.04888,2.528799272007066,421.179,0,0.1425,261.86,1120.0,89.285
TOI-942 c,TOI-942,0,3,2,0,10.158465,0.08635,2.6668270013114577,415.7875,0,0.0875,0,0,89.37
WASP-107 b,WASP-107,0,1,2,0,5.721638164,0.05536666666666667,6.373267439267011,36.150242500000004,0.17533333333333334,0.015,37.03,731.0,89.68666666666667
WASP-139 b,WASP-139,1,2,1,0,5.924262,0.062,4.519185928146384,37.18611,0.31,0.0,0,910.0,88.9
WASP-166 b,WASP-166,1,1,1,0,5.443738,0.0641,4.786735112276851,32.10083,0.54,0.0,489.525,1249.5,88.0
WASP-47 d,WASP-47,0,1,4,0,9.04017027142857,0.0865,1.7233259183072633,13.874999999999998,1.5266666666666666,0.01,190.0,0,89.3
Wolf 1061 d,Wolf 1061,0,1,3,0,142.24,0.33694999999999997,0,6.455,0,0.43500000000000005,0.06,0,0
